,Breathing Depth
40169,3.9642823
40170,3.5677197
40171,3.5513597
40172,3.4533644
40173,3.3817985
40174,3.4546235
40175,3.2570298
40176,3.4186654
40177,3.47708
40178,3.6164382
40179,3.3589175
40180,4.372784
40181,3.7458444
40182,4.1683407
40183,4.879521
40184,4.2929726
40185,4.1249185
40186,3.7395349
40187,3.46332
40188,3.3499541
40189,3.3332274
40190,3.8371148
40191,3.6089365
40192,3.297436
40193,3.2258103
40194,3.5721793
40195,3.6532662
40196,3.313927
40197,4.7804594
40198,3.9272213
40199,3.5472252
40200,4.5642076
40201,4.0543647
40202,3.6490502
40203,3.598747
40204,3.378375
40205,3.4068158
40206,3.3993828
40207,3.2915187
40208,3.1269493
40209,3.0793188
40210,2.9793682
40211,2.822206
40212,2.847649
40213,2.8502104
40214,2.8204215
40215,2.659097
40216,2.919769
40217,2.627497
40218,2.7146544
40219,2.8119235
40220,3.2598796
40221,3.2655208
40222,3.4941587
40223,3.741235
40224,3.3626888
40225,3.3339381
40226,3.3702188
40227,3.5851526
40228,3.2435904
40229,3.7486181
40230,3.7125893
40231,3.7046795
40232,5.328816
40233,4.477648
40234,4.0856833
40235,3.6925151
40236,3.9197364
40237,3.567741
40238,3.6701887
40239,3.3741207
40240,3.4050999
40241,3.5558748
40242,3.3401732
40243,3.2905412
40244,3.046158
40245,3.1719015
40246,2.986401
40247,3.098053
40248,3.305764
40249,3.0811274
40250,3.1129766
40251,3.1799405
40252,3.0879884
40253,3.127899
40254,3.526547
40255,3.28287
40256,3.2564974
40257,3.4048624
40258,3.2782655
40259,3.053531
40260,3.1007044
40261,3.3554585
40262,3.1572046
40263,2.9568229
40264,2.8961964
40265,2.8915474
40266,2.8673782
40267,3.0634863
40268,2.9060452
40269,2.799976
40270,2.7390878
40271,2.5756605
40272,2.7842257
40273,2.7645583
40274,2.6399832
40275,2.7256362
40276,2.7731764
40277,2.6386292
40278,2.6297727
40279,2.4117045
40280,2.9165595
40281,2.8593507
40282,2.9572828
40283,2.8555708
40284,2.5433106
40285,2.465283
40286,2.224297
40287,2.683389
40288,2.7521634
40289,2.4933195
40290,2.4353878
40291,2.6031103
40292,2.4214547
40293,2.769512
40294,2.4917953
40295,2.2918878
40296,2.1013055
40297,2.0016174
40298,1.9376497
40299,1.8975676
40300,1.8247313
40301,1.9989337
40302,1.9003216
40303,1.846998
40304,1.762943
40305,1.712057
40306,1.6727878
40307,1.8660002
40308,1.8767288
40309,1.8739679
40310,1.8222268
40311,1.8036621
40312,1.7589549
40313,1.7574314
40314,1.7940917
40315,1.9308676
40316,2.753746
40317,2.7590585
40318,2.4296353
40319,2.3777785
40320,2.2743394
40321,2.1055644
40322,1.9864177
40323,2.0616498
40324,1.9976178
40325,2.0452182
40326,2.12973
40327,2.0070412
40328,1.9485912
40329,2.068395
40330,2.7738733
40331,2.601698
40332,2.3533578
40333,2.3688347
40334,2.2609134
40335,2.1329987
40336,2.3383133
40337,2.2145224
40338,2.4247184
40339,2.1831565
40340,2.230043
40341,2.2688875
40342,2.8013017
40343,2.6986122
40344,3.090557
40345,2.978021
40346,3.4138267
40347,3.0265548
40348,3.2364638
40349,3.1050212
40350,3.160675
40351,3.0237796
40352,4.2864
40353,3.4759626
40354,3.2514656
40355,3.0478306
40356,3.5521233
40357,3.192993
40358,3.0693448
40359,2.896824
40360,2.8923967
40361,2.8387127
40362,2.7404022
40363,2.9826922
40364,3.3877478
40365,3.1310315
40366,2.8970263
40367,2.8299093
40368,2.8257108
40369,2.9463472
40370,2.8579957
40371,2.6810834
40372,2.6029682
40373,2.5594764
40374,2.528949
40375,2.4938352
40376,2.45511
40377,2.4023983
40378,2.3367376
40379,2.2475348
40380,2.3505702
40381,2.1908069
40382,2.1450639
40383,2.1294928
40384,2.28099
40385,2.2367537
40386,2.4866085
40387,2.443674
40388,2.7689366
40389,2.5377405
40390,2.316554
40391,2.3495357
40392,2.4593906
40393,2.292379
40394,2.1874552
40395,2.3136973
40396,2.261265
40397,2.1467452
40398,2.0695956
40399,2.1048846
40400,2.079562
40401,2.6796947
40402,2.4168346
40403,2.4609141
40404,2.2306025
40405,2.3155506
40406,2.3338873
40407,2.206116
40408,2.2110693
40409,2.8164318
40410,2.74098
40411,2.4709837
40412,2.2105317
40413,2.0817056
40414,2.7203124
40415,2.5370622
40416,2.3191206
40417,2.4899344
40418,2.2690456
40419,2.4712074
40420,2.6861448
40421,2.4890213
40422,2.2841208
40423,2.2830012
40424,2.1654944
40425,2.638087
40426,2.3353302
40427,2.3598258
40428,2.2338958
40429,2.6927145
40430,2.608111
40431,2.536313
40432,3.3380306
40433,2.9766479
40434,2.8962162
40435,2.658305
40436,2.7349262
40437,2.8380427
40438,2.6901429
40439,2.6538296
40440,2.7778652
40441,2.5237682
40442,2.7810123
40443,2.7535188
40444,2.597111
40445,2.5113661
40446,2.523012
40447,2.7003062
40448,2.67396
40449,2.6392019
40450,2.6569538
40451,2.6302397
40452,3.0298736
40453,3.276272
40454,3.0992672
40455,3.4118357
40456,3.5666108
40457,3.115791
40458,3.322474
40459,3.1610339
40460,3.0633628
40461,2.9730675
40462,3.1801655
40463,3.047642
40464,2.8657143
40465,3.082944
40466,3.0966504
40467,3.1835876
40468,3.2774136
40469,4.01718
40470,3.645711
40471,3.3832562
40472,3.71133
40473,3.562485
40474,3.8361375
40475,3.545947
40476,3.9387312
40477,3.6392958
40478,3.474626
40479,3.7883599
40480,3.8829505
40481,3.527031
40482,3.3391595
40483,3.4592335
40484,3.794245
40485,3.5537221
40486,4.3404055
40487,3.757164
40488,3.7136414
40489,3.5972548
40490,3.4478097
40491,3.4716644
40492,4.087504
40493,3.8064544
40494,3.5500667
40495,3.4868214
40496,3.3679094
40497,3.332468
40498,3.1976135
40499,3.1892328
40500,3.0235107
40501,2.9404206
40502,2.9300096
40503,3.0773606
40504,2.945332
40505,3.7804112
40506,3.240958
40507,3.8439689
40508,3.3501341
40509,3.3987343
40510,3.4336517
40511,3.551214
40512,3.5025012
40513,3.648187
40514,3.260268
40515,3.0609593
40516,2.9465187
40517,3.134758
40518,3.0811462
40519,2.8118522
40520,2.9045618
40521,2.8875282
40522,2.883164
40523,2.6494758
40524,3.1338873
40525,3.2345793
40526,3.033199
40527,3.4943607
40528,3.3300345
40529,3.1350048
40530,3.173444
40531,2.9174647
40532,2.8474662
40533,2.8522234
40534,2.6792455
40535,2.5652866
40536,2.5885584
40537,2.737461
40538,2.5809824
40539,2.5465088
40540,2.4424658
40541,2.4543943
40542,2.3467324
40543,2.3752842
40544,2.407344
40545,2.3662646
40546,2.2831166
40547,2.384235
40548,2.2782745
40549,2.2508743
40550,2.44028
40551,2.8269145
40552,2.5681357
40553,2.543487
40554,2.5698822
40555,2.4536698
40556,2.8602233
40557,3.2873902
40558,3.085978
40559,2.881284
40560,2.8024771
40561,2.7395723
40562,2.5690978
40563,2.7170682
40564,2.5840545
40565,2.4920368
40566,2.7947345
40567,2.7147868
40568,2.5203807
40569,2.3898954
40570,2.5056832
40571,2.2857807
40572,2.1477866
40573,2.1133733
40574,2.1304293
40575,2.1146858
40576,2.110096
40577,2.4885767
40578,2.589283
40579,2.8329184
40580,2.6372118
40581,2.4297473
40582,2.2634718
40583,2.3311079
40584,2.8634522
40585,2.7538753
40586,2.5426238
40587,3.292019
40588,2.9346173
40589,2.9987845
40590,3.0192103
40591,2.687714
40592,2.6877
40593,2.7005198
40594,2.4762197
40595,2.3245833
40596,2.2745297
40597,2.676686
40598,2.4231725
40599,2.591778
40600,2.3926597
40601,2.3789515
40602,2.3575768
40603,2.2808764
40604,2.3534372
40605,2.218377
40606,2.1536422
40607,2.071571
40608,2.0700138
40609,1.9813492
40610,2.1186101
40611,2.0658174
40612,2.1793566
40613,2.0408096
40614,2.0046031
40615,2.127408
40616,2.0029063
40617,1.9660845
40618,2.3858144
40619,2.5880857
40620,2.7552674
40621,2.8162115
40622,2.6570935
40623,2.8491669
40624,2.9788373
40625,3.4162357
40626,3.4040604
40627,3.2200384
40628,3.0785942
40629,2.9090056
40630,3.640884
40631,3.6825857
40632,3.2824452
40633,2.9976344
40634,2.9732537
40635,3.086723
40636,3.217143
40637,3.0920827
40638,3.1242824
40639,3.0344965
40640,2.9970505
40641,3.0424905
40642,2.9177384
40643,2.879872
40644,3.0470629
40645,4.630366
40646,3.7604897
40647,3.41447
40648,3.3527083
40649,3.4887948
40650,3.4516175
40651,3.2689998
40652,3.2483535
40653,3.2552152
40654,3.2005851
40655,3.391621
40656,3.8439426
40657,4.4947915
40658,4.2575703
40659,3.727621
40660,3.6309538
40661,3.4545755
40662,3.7033622
40663,3.461931
40664,3.3702765
40665,3.1275768
40666,3.0777998
40667,2.9934251
40668,2.8989797
40669,3.0451698
40670,2.85468
40671,2.7575324
40672,2.749718
40673,2.650329
40674,2.5228386
40675,2.3944235
40676,2.2883885
40677,2.2164786
40678,2.9252825
40679,4.199531
40680,3.8676984
40681,3.4281275
40682,3.198311
40683,3.1029336
40684,3.1110618
40685,3.076643
40686,3.9046812
40687,3.844921
40688,4.3599014
40689,3.7466817
40690,3.6862135
40691,3.6998584
40692,3.3698773
40693,3.5574207
40694,4.2037477
40695,3.9106767
40696,3.7247624
40697,5.8856
40698,4.3315864
40699,3.8747303
40700,3.687422
40701,3.4718657
40702,3.3688276
40703,3.2971287
40704,4.124112
40705,3.664822
40706,3.2745025
40707,3.1422472
40708,3.018875
40709,2.9738457
40710,2.8484716
40711,2.654294
40712,2.707272
40713,2.582109
40714,2.4283495
40715,2.3694935
40716,2.3277144
40717,2.2642334
40718,2.121895
40719,2.031189
40720,2.0006895
40721,1.9199159
40722,1.847739
40723,2.0169008
40724,2.9343169
40725,2.8339279
40726,3.0828087
40727,2.7954557
40728,2.5271623
40729,2.389909
40730,2.437999
40731,2.227901
40732,2.104514
40733,2.7900696
40734,2.4837205
40735,2.301637
40736,2.0888004
40737,2.0843642
40738,1.9696243
40739,1.9326915
40740,2.37856
40741,2.1851723
40742,2.1092715
40743,1.9901112
40744,1.9656947
40745,1.9391654
40746,2.257572
40747,2.0166712
40748,2.0067322
40749,2.1302266
40750,2.044125
40751,1.9544277
40752,1.9191504
40753,1.8843495
40754,1.8531545
40755,1.8400294
40756,1.7538791
40757,1.9182336
40758,1.8606964
40759,1.8610215
40760,1.8667567
40761,1.8267821
40762,1.950359
40763,1.8977158
40764,1.9787678
40765,1.8761939
40766,1.7655898
40767,1.7867801
40768,2.4030342
40769,2.2754312
40770,2.0426407
40771,1.9570591
40772,2.0483317
40773,2.537948
40774,2.4013343
40775,2.2523355
40776,2.0652874
40777,1.9687687
40778,1.8897321
40779,2.2862275
40780,2.1210144
40781,2.3169994
40782,2.1900907
40783,2.094356
40784,2.196606
40785,2.0482116
40786,2.111083
40787,2.5751004
40788,2.6982992
40789,2.883961
40790,2.4918725
40791,2.472554
40792,2.4998286
40793,2.714471
40794,2.4128253
40795,2.405922
40796,2.4469924
40797,2.8218117
40798,2.5955749
40799,2.342219
40800,2.390962
40801,2.3239722
40802,2.1881683
40803,2.1289597
40804,2.046101
40805,2.018596
40806,2.0288231
40807,2.5606723
40808,2.2797263
40809,2.5401952
40810,2.3769016
40811,2.8341138
40812,2.7240858
40813,2.417621
40814,2.519978
40815,2.35747
40816,3.0385919
40817,3.086242
40818,3.6536744
40819,3.263507
40820,3.0073235
40821,3.8852978
40822,3.422434
40823,3.0984066
40824,3.0535233
40825,3.2543058
40826,3.025616
40827,3.148589
40828,2.9581902
40829,2.9557674
40830,2.8513541
40831,2.799437
40832,2.5622895
40833,2.4283473
40834,2.529121
40835,2.394899
40836,3.1154466
40837,2.823052
40838,2.525859
40839,3.070165
40840,3.169723
40841,2.794762
40842,2.7139277
40843,2.5358377
40844,2.7713935
40845,3.4612954
40846,2.9831216
40847,2.8284316
40848,3.3568275
40849,3.0424523
40850,3.1082807
40851,2.9394479
40852,2.9192028
40853,2.7473314
40854,2.7193112
40855,2.848597
40856,3.209863
40857,2.956401
40858,2.8220837
40859,2.6821444
40860,2.787936
40861,2.545221
40862,2.8783257
40863,2.7954612
40864,2.5263355
40865,2.6202974
40866,3.8054311
40867,4.463573
40868,3.954598
40869,3.9300618
40870,3.4761534
40871,3.402115
40872,3.2257655
40873,3.0990582
40874,3.0721762
40875,2.8577058
40876,2.8328438
40877,2.6806142
40878,2.577116
40879,2.7069757
40880,3.1814582
40881,3.3287177
40882,3.6684666
40883,3.4194472
40884,3.6047459
40885,4.5514464
40886,3.980067
40887,3.5499337
40888,3.3060486
40889,3.1479864
40890,3.1732266
40891,2.9491348
40892,2.8974268
40893,2.8339992
40894,2.7162087
40895,2.9850943
40896,3.6383543
40897,3.730781
40898,3.5366654
40899,3.438386
40900,3.22902
40901,3.0074232
40902,2.844001
40903,2.7283669
40904,2.7778997
40905,2.6374025
40906,2.5581872
40907,2.5119264
40908,2.4271305
40909,2.273525
40910,2.1302197
40911,2.0917363
40912,2.2198195
40913,2.4188476
40914,3.7226703
40915,3.7393348
40916,3.244124
40917,2.9999566
40918,2.9972587
40919,3.0354736
40920,2.8035438
40921,2.6379945
40922,2.59496
40923,2.556566
40924,2.4297593
40925,3.0919018
40926,3.0485222
40927,2.7826169
40928,2.5060344
40929,2.4201314
40930,2.2676928
40931,2.143196
40932,2.0325878
40933,2.0382974
40934,2.0620058
40935,1.9962723
40936,2.1256957
40937,2.3793051
40938,2.1982074
40939,2.0032203
40940,2.7697759
40941,2.507979
40942,2.5958319
40943,2.6106944
40944,2.9947586
40945,2.7775886
40946,2.6593938
40947,2.5432513
40948,2.3824015
40949,2.1399512
40950,2.5402603
40951,2.2600646
40952,2.3007116
40953,2.2544668
40954,2.3163023
40955,2.1910357
40956,2.0293505
40957,1.9517819
40958,2.6308477
40959,2.766568
40960,3.180456
40961,2.9556868
40962,2.5917034
40963,2.75242
40964,2.5616372
40965,2.494559
40966,2.2861526
40967,2.640313
40968,2.5873592
40969,2.4690301
40970,2.6233828
40971,3.431758
40972,3.4613163
40973,3.2143273
40974,3.2143948
40975,2.8913114
40976,3.0661602
40977,2.9132843
40978,2.8568113
40979,2.616438
40980,2.5455291
40981,2.5869749
40982,2.4423032
40983,2.6113176
40984,2.6681328
40985,2.3728247
40986,2.5795867
40987,2.702074
40988,2.7019367
40989,2.4641132
40990,2.462415
40991,2.574945
40992,2.3543367
40993,2.186507
40994,2.1540864
40995,2.172504
40996,2.062441
40997,1.9631019
40998,2.8387792
40999,3.1029398
41000,2.9860048
41001,3.0350504
41002,2.9074974
41003,4.67842
41004,3.8639114
41005,3.369053
41006,3.100778
41007,3.1228838
41008,2.8774712
41009,2.745156
41010,2.6532872
41011,3.2348475
41012,2.9888296
41013,2.9067006
41014,2.7373762
41015,3.118571
41016,3.1563444
41017,3.0828035
41018,3.182173
41019,3.107543
41020,2.9388428
41021,2.9046404
41022,2.7614014
41023,2.953744
41024,2.7356508
41025,2.8637104
41026,2.667779
41027,2.6999185
41028,2.4981751
41029,2.577172
41030,2.4229584
41031,2.3808832
41032,2.8477943
41033,2.7453308
41034,2.966726
41035,2.9152389
41036,2.8631015
41037,3.4884338
41038,3.0493007
41039,2.9762678
41040,2.7812977
41041,3.388605
41042,3.0905905
41043,2.9514256
41044,2.9239602
41045,2.8428216
41046,3.3825316
41047,3.137759
41048,2.8977184
41049,3.0255952
41050,3.0622156
41051,3.358481
41052,3.197682
41053,3.2430584
41054,3.4443223
41055,3.7463462
41056,3.8672583
41057,3.9820547
41058,3.847546
41059,4.0517387
41060,3.8722684
41061,3.92097
41062,3.8817866
41063,3.5356476
41064,4.2884145
41065,4.0304503
41066,3.7782462
41067,3.5152469
41068,3.3331442
41069,3.464271
41070,3.3806994
41071,3.0850923
41072,3.117153
41073,3.0299463
41074,3.3502462
41075,3.4260464
41076,3.0998526
41077,3.0720983
41078,3.2937143
41079,3.2963758
41080,3.6654162
41081,3.8571005
41082,3.4629383
41083,3.5978093
41084,3.443009
41085,4.0321407
41086,3.5086017
41087,3.343426
41088,3.5367393
41089,3.6459222
41090,3.9254766
41091,4.1620803
41092,3.848127
41093,3.7474146
41094,3.7773132
41095,3.8084369
41096,3.861275
41097,4.059647
41098,4.163908
41099,3.746535
41100,3.5340655
41101,3.5187902
41102,4.714059
41103,4.210716
41104,3.790597
41105,3.8140755
41106,3.6580992
41107,3.5280137
41108,3.4082778
41109,3.214597
41110,3.4780526
41111,3.2626452
41112,3.1272483
41113,3.1771398
41114,3.3481648
41115,3.2033508
41116,3.1134205
41117,3.4467366
41118,3.3323333
41119,3.284323
41120,3.7119505
41121,3.4481688
41122,3.2805517
41123,3.1575754
41124,3.075775
41125,3.1588843
41126,3.27952
41127,3.2292323
41128,3.190346
41129,3.153083
41130,3.4429247
41131,3.3152556
41132,3.4826334
41133,3.3442142
41134,3.3890572
41135,3.4577935
41136,3.543583
41137,3.318494
41138,3.3209815
41139,3.1100805
41140,3.484411
41141,3.1962793
41142,2.971487
41143,2.9711866
41144,2.88911
41145,2.8960912
41146,2.935689
41147,2.8988972
41148,2.8450365
41149,2.8421369
41150,2.8563895
41151,2.6834018
41152,2.452874
41153,3.0428252
41154,2.921904
41155,2.9248462
41156,3.342206
41157,3.1850653
41158,4.2743835
41159,4.5377502
41160,3.9138315
41161,3.4573247
41162,3.2918055
41163,3.4217875
41164,3.676444
41165,3.553642
41166,3.312546
41167,3.0318282
41168,3.036906
41169,2.9586408
41170,2.7904596
41171,2.8502011
41172,2.6844363
41173,2.5531492
41174,2.9632492
41175,3.0948071
41176,2.8384144
41177,2.8365643
41178,3.0933013
41179,2.8590963
41180,2.5994065
41181,3.4089034
41182,3.6368117
41183,3.4574413
41184,3.674544
41185,3.2356775
41186,3.3918087
41187,3.3112686
41188,3.0323176
41189,3.052165
41190,2.913268
41191,2.9558024
41192,2.7870462
41193,2.7962594
41194,2.6729631
41195,2.4734976
41196,2.675883
41197,2.5348608
41198,2.4284081
41199,2.288668
41200,2.2345865
41201,2.2443852
41202,2.1558952
41203,2.039334
41204,1.9793893
41205,2.1501114
41206,2.5542908
41207,2.4260132
41208,2.5552967
41209,3.3421762
41210,2.9121318
41211,2.7986841
41212,2.6561303
41213,2.67162
41214,2.5147648
41215,2.3109984
41216,2.5620234
41217,2.9522212
41218,2.6740167
41219,2.5390418
41220,2.4250753
41221,2.2661493
41222,3.1791515
41223,2.983802
41224,3.1146314
41225,3.0602129
41226,2.848599
41227,2.6262944
41228,2.9466293
41229,2.8867776
41230,3.0220468
41231,2.8235474
41232,2.926417
41233,2.8855498
41234,3.1840067
41235,3.0681298
41236,3.0090852
41237,3.4177089
41238,3.6471562
41239,3.940989
41240,3.6209042
41241,3.6625504
41242,3.6317956
41243,3.4029946
41244,3.4496381
41245,3.666771
41246,3.6792881
41247,3.7654934
41248,3.721314
41249,4.0573163
41250,3.8220997
41251,3.420457
41252,3.1753275
41253,3.111232
41254,3.0450857
41255,2.9947777
41256,3.0926821
41257,2.9106915
41258,3.3341184
41259,3.16272
41260,3.1216612
41261,3.1231313
41262,3.2528582
41263,3.1201286
41264,3.1023703
41265,3.0327256
41266,2.9648325
41267,2.9506629
41268,2.9778025
41269,2.8585513
41270,2.8693159
41271,2.7961733
41272,2.7319224
41273,2.558745
41274,2.486893
41275,2.6497653
41276,2.536863
41277,2.525793
41278,2.566126
41279,3.3700175
41280,3.8357542
41281,3.3290484
41282,4.231822
41283,3.8875852
41284,3.5630312
41285,3.6126506
41286,3.8587704
41287,3.800488
41288,3.9392035
41289,3.8960717
41290,3.9089303
41291,3.546024
41292,3.292258
41293,3.1714258
41294,3.1104584
41295,2.9954374
41296,2.8492281
41297,2.9232237
41298,3.1550817
41299,3.1566403
41300,3.083821
41301,3.9644084
41302,3.7195399
41303,3.5190542
41304,3.2361846
41305,3.6175787
41306,3.2778785
41307,3.4244425
41308,3.44856
41309,3.5007958
41310,3.4972148
41311,3.434009
41312,3.756536
41313,4.1384273
41314,3.802408
41315,3.6317847
41316,4.19161
41317,3.9054115
41318,3.7244158
41319,3.5955384
41320,3.6062696
41321,3.4213698
41322,3.2722914
41323,3.2834935
41324,3.2741792
41325,3.2011762
41326,3.1832144
41327,3.1222637
41328,3.2179585
41329,3.0242403
41330,3.1721568
41331,3.1046128
41332,3.0437243
41333,2.9704123
41334,2.8735003
41335,3.2899654
41336,3.3240657
41337,3.5099387
41338,3.1400712
41339,3.0147078
41340,3.005529
41341,3.2001152
41342,2.9263833
41343,3.1408231
41344,3.45734
41345,3.8987608
41346,3.7309463
41347,4.0119123
41348,3.8433046
41349,4.1828346
41350,4.0634966
41351,3.968678
41352,4.3911586
41353,4.2924466
41354,4.0721607
41355,4.285467
41356,4.2337465
41357,4.076922
41358,4.243076
41359,4.183148
41360,4.455392
41361,4.6785374
41362,4.417966
41363,4.2789493
41364,4.290052
41365,4.1544776
41366,4.0957513
41367,3.814161
41368,3.6948578
41369,4.1228585
41370,4.3356867
41371,3.961809
41372,3.5612917
41373,3.6196182
41374,3.8374047
41375,3.8449
41376,3.919592
41377,3.6372206
41378,4.1563034
41379,3.7746696
41380,3.6143544
41381,3.6378515
41382,4.4774284
41383,4.443636
41384,4.2374206
41385,4.1848545
41386,4.037896
41387,4.275329
41388,4.127288
41389,4.144476
41390,4.100823
41391,4.5436964
41392,4.2742524
41393,4.1649575
41394,4.0021987
41395,3.9475503
41396,3.969977
41397,3.7458417
41398,4.0054836
41399,4.033315
41400,4.039056
41401,3.800209
41402,4.2065344
41403,4.546363
41404,4.0084624
41405,4.0801597
41406,4.207721
41407,4.918387
41408,4.3574877
41409,3.962483
41410,3.8405418
41411,3.7108977
41412,3.5682073
41413,3.325458
41414,3.1666
41415,3.079486
41416,2.9908035
41417,2.8388944
41418,2.8213727
41419,2.6467338
41420,2.9259067
41421,2.729699
41422,2.5751116
41423,2.527298
41424,2.4352012
41425,2.9871156
41426,2.8252366
41427,2.6892672
41428,2.5575132
41429,2.4644153
41430,2.493018
41431,2.5217407
41432,2.3085213
41433,2.211981
41434,2.058707
41435,2.0027592
41436,2.0613425
41437,1.9746184
41438,1.997196
41439,1.9285882
41440,1.87864
41441,2.0243444
41442,1.9333384
41443,1.8652512
41444,1.7891322
41445,2.129415
41446,2.0115895
41447,2.5340064
41448,2.4023862
41449,2.4153473
41450,2.250223
41451,2.1014833
41452,2.4453506
41453,2.2167711
41454,2.6705387
41455,2.3097894
41456,2.617598
41457,2.7404096
41458,2.5912564
41459,2.373061
41460,2.99345
41461,2.8175044
41462,2.5945742
41463,2.4448068
41464,2.476963
41465,2.54432
41466,2.5113873
41467,2.2734387
41468,2.3279898
41469,2.269839
41470,2.2056172
41471,2.1325603
41472,2.0898104
41473,2.2071092
41474,2.1289914
41475,2.0255435
41476,2.1092854
41477,2.076119
41478,2.0502512
41479,2.018882
41480,1.94649
41481,1.8824636
41482,1.8064985
41483,1.7662225
41484,1.6944916
41485,1.6465776
41486,1.7053479
41487,1.679582
41488,2.0204597
41489,1.8463484
41490,1.7157431
41491,1.6355922
41492,1.8514524
41493,1.948834
41494,3.7627935
41495,2.8583949
41496,2.5622392
41497,2.2785907
41498,2.2256794
41499,2.1167712
41500,1.9980643
41501,1.9877955
41502,1.9644347
41503,2.2283173
41504,2.2635877
41505,2.1046476
41506,2.009165
41507,1.9716796
41508,1.8704971
41509,1.829451
41510,1.8366613
41511,1.8882065
41512,2.0073893
41513,1.9588295
41514,1.9355395
41515,1.8949169
41516,1.8528085
41517,1.83163
41518,1.8138496
41519,1.760188
41520,1.7582644
41521,1.8055428
41522,1.9520317
41523,1.8530353
41524,1.7178398
41525,1.6312566
41526,1.6714343
41527,1.8772043
41528,1.8336865
41529,1.7518569
41530,1.627388
41531,1.5738207
41532,1.80821
41533,1.7705898
41534,2.0400262
41535,1.8743286
41536,1.798519
41537,1.7439917
41538,1.7471296
41539,1.7931095
41540,1.7161049
41541,1.7059646
41542,2.1588297
41543,1.931988
41544,1.7883849
41545,1.792562
41546,2.0764573
41547,1.9666501
41548,1.8651147
41549,1.8441318
41550,1.7924151
41551,1.6968893
41552,1.6404464
41553,1.5694785
41554,1.6330317
41555,1.6348668
41556,1.5505441
41557,1.5181282
41558,1.4056332
41559,1.9134996
41560,1.6736611
41561,1.6616805
41562,1.9908289
41563,1.812934
41564,2.1449318
41565,1.9227891
41566,1.7909085
41567,1.688851
41568,1.5970331
41569,1.5526308
41570,1.8064518
41571,1.7551037
41572,1.6792397
41573,1.5782347
41574,1.5184574
41575,1.4701579
41576,1.5400814
41577,1.5054669
41578,1.4386891
41579,1.4076892
41580,1.4973308
41581,1.5716798
41582,1.5057192
41583,1.4397532
41584,1.7269558
41585,1.5761517
41586,1.5935954
41587,1.817139
41588,1.7545732
41589,1.7416071
41590,1.6643246
41591,1.6659293
41592,1.7012638
41593,1.6345925
41594,1.8222054
41595,1.6900535
41596,1.9672643
41597,2.1122663
41598,2.314894
41599,2.3356068
41600,2.2701201
41601,2.2264173
41602,2.12292
41603,2.2950885
41604,2.1043358
41605,1.9706464
41606,1.8697547
41607,1.809756
41608,1.8244953
41609,1.8532302
41610,1.9655298
41611,1.929711
41612,1.904412
41613,2.0050347
41614,1.9016726
41615,2.2557354
41616,2.1961253
41617,2.7067811
41618,2.4109693
41619,2.4807942
41620,2.3263507
41621,2.2116451
41622,2.163441
41623,2.101752
41624,2.0671341
41625,2.0561717
41626,2.4013593
41627,2.1773145
41628,2.5892074
41629,2.2819638
41630,2.2901466
41631,2.1917856
41632,2.0785587
41633,1.9631724
41634,2.0714257
41635,2.2895792
41636,2.902437
41637,2.482462
41638,2.543042
41639,2.3185806
41640,3.001674
41641,2.7550871
41642,2.5061185
41643,2.421181
41644,2.3478491
41645,2.2263324
41646,2.0934536
41647,2.0132294
41648,1.9384167
41649,1.8964291
41650,1.9029309
41651,1.8794236
41652,1.8050606
41653,2.1094925
41654,2.5268192
41655,2.5737503
41656,2.4500759
41657,2.239304
41658,2.0487697
41659,1.9849375
41660,2.6058035
41661,2.39596
41662,2.2210064
41663,2.3848834
41664,2.2225187
41665,2.0280254
41666,3.008996
41667,2.6577384
41668,2.5946002
41669,2.3408618
41670,2.2635732
41671,2.2327173
41672,2.1100652
41673,2.0102422
41674,2.1227582
41675,2.3546088
41676,2.1636393
41677,2.0745673
41678,1.984777
41679,2.4093235
41680,2.1216352
41681,2.5606375
41682,2.4708264
41683,2.2463896
41684,2.5580869
41685,2.746943
41686,2.4268148
41687,2.4543803
41688,2.410611
41689,3.024307
41690,2.7190874
41691,2.4512968
41692,2.2346542
41693,2.1975226
41694,2.218949
41695,2.0879927
41696,1.9981629
41697,1.9292811
41698,2.0682616
41699,2.1764686
41700,2.0873337
41701,1.9767612
41702,2.507565
41703,2.7642908
41704,2.4125867
41705,2.1552782
41706,2.0243547
41707,1.9506254
41708,2.232045
41709,2.0451806
41710,2.2557828
41711,2.429373
41712,2.184958
41713,2.1066127
41714,2.1785896
41715,2.2861822
41716,2.1601162
41717,2.265797
41718,2.3110588
41719,2.1252193
41720,2.297419
41721,2.6061463
41722,2.3844118
41723,2.2065291
41724,2.0308862
41725,2.0094404
41726,1.9691095
41727,2.0482976
41728,2.1404512
41729,2.2214115
41730,2.052399
41731,1.9412856
41732,1.9214956
41733,2.221388
41734,2.024588
41735,1.9620326
41736,1.90984
41737,1.8367043
41738,1.7786582
41739,2.0719175
41740,2.0963461
41741,2.0114355
41742,1.9269483
41743,1.8385307
41744,1.7761455
41745,1.6979394
41746,1.629726
41747,1.5974137
41748,2.11949
41749,2.0488098
41750,1.9180883
41751,1.7933238
41752,1.9165123
41753,1.8025923
41754,1.7160279
41755,1.6360888
41756,1.5982655
41757,1.5438913
41758,1.9545312
41759,2.359512
41760,2.038806
41761,1.9493396
41762,1.9235163
41763,1.8489916
41764,1.8256731
