,Breathing Depth
17122,2.1778173
17123,2.1010392
17124,2.2028873
17125,2.2364357
17126,2.1725261
17127,2.3851345
17128,2.2511935
17129,2.4183946
17130,2.2935576
17131,2.1888168
17132,2.2605827
17133,2.3226645
17134,2.3512251
17135,2.3792052
17136,2.2519217
17137,2.1983843
17138,2.278332
17139,2.1839027
17140,2.1461804
17141,2.2215497
17142,2.2809603
17143,2.31217
17144,2.3598533
17145,2.3740115
17146,2.390441
17147,2.2655747
17148,2.3191137
17149,2.160382
17150,2.1977184
17151,2.554143
17152,2.476558
17153,2.448665
17154,2.3259835
17155,2.364405
17156,2.415974
17157,2.2878034
17158,2.236774
17159,2.1707363
17160,2.2645798
17161,2.1978595
17162,2.1483974
17163,2.753931
17164,2.4213786
17165,2.2730129
17166,2.3280458
17167,2.3842974
17168,2.1916618
17169,2.1236656
17170,2.0999072
17171,2.0904396
17172,2.0657964
17173,2.0541823
17174,2.4611826
17175,2.4059536
17176,2.2788787
17177,2.163562
17178,2.1308465
17179,2.1059685
17180,2.0843651
17181,2.047814
17182,1.9740735
17183,2.2138543
17184,2.1373289
17185,2.066227
17186,1.9770294
17187,1.9549311
17188,2.0647511
17189,2.0268388
17190,2.1175694
17191,2.0628774
17192,2.141016
17193,2.0794542
17194,2.158024
17195,2.2130404
17196,2.137965
17197,2.071298
17198,1.9764358
17199,2.0576644
17200,2.1440563
17201,2.078244
17202,2.0364592
17203,1.9559308
17204,1.9333181
17205,1.9403617
17206,2.5723867
17207,2.3430882
17208,2.1827645
17209,2.1115263
17210,2.0712516
17211,2.0534205
17212,1.967642
17213,1.935509
17214,2.0770352
17215,1.9551594
17216,1.8679601
17217,2.1090438
17218,2.0262346
17219,2.100281
17220,2.0203633
17221,2.2585669
17222,2.1227453
17223,2.0694873
17224,2.0230644
17225,2.0094688
17226,1.9902297
17227,2.0849655
17228,2.0279465
17229,2.1119416
17230,2.0555258
17231,1.9960786
17232,1.9909952
17233,2.077931
17234,2.1574764
17235,2.0781384
17236,2.1439502
17237,2.2064326
17238,2.1145468
17239,2.1706855
17240,2.1059072
17241,1.9942192
17242,1.9612454
17243,2.0690851
17244,2.1456773
17245,2.0692775
17246,1.976542
17247,2.0420458
17248,2.0160997
17249,1.9294128
17250,1.9172565
17251,1.9254354
17252,1.9264461
17253,1.9250803
17254,2.0224862
17255,1.9903994
17256,2.3333418
17257,2.1817675
17258,2.0745842
17259,2.0244722
17260,2.0049863
17261,1.9867551
17262,1.9790194
17263,1.9638033
17264,2.0682611
17265,2.017596
17266,1.9867402
17267,1.9709507
17268,1.903493
17269,1.8869286
17270,1.8876005
17271,1.8969592
17272,1.9015534
17273,1.8998402
17274,1.8945754
17275,1.8366354
17276,1.7467773
17277,1.7726114
17278,1.8044877
17279,1.8335828
17280,1.8454978
17281,1.8404434
17282,1.8476175
17283,1.8503139
17284,1.9681242
17285,1.9238335
17286,1.8950393
17287,2.3968108
17288,2.2865906
17289,2.068078
17290,1.9365941
17291,2.0084465
17292,1.9895856
17293,2.205737
17294,2.806437
17295,2.6091583
17296,2.385872
17297,2.2593312
17298,2.3101125
17299,2.2248502
17300,2.163947
17301,2.1065085
17302,2.087519
17303,2.057736
17304,2.0384429
17305,2.0296166
17306,2.276644
17307,2.1636276
17308,2.198421
17309,2.1200593
17310,2.0160282
17311,2.0940182
17312,2.309064
17313,2.304003
17314,2.1913326
17315,2.1268313
17316,2.1979728
17317,2.1404605
17318,2.2000537
17319,2.1254098
17320,2.1812255
17321,2.2427373
17322,2.5395124
17323,2.3550208
17324,2.3518963
17325,2.3765035
17326,2.256073
17327,2.2022262
17328,2.1391923
17329,2.0391
17330,2.2818956
17331,2.1637452
17332,2.2349744
17333,2.0766823
17334,2.0215347
17335,2.0305777
17336,2.1403203
17337,2.0823653
17338,2.0476966
17339,2.0323641
17340,2.288209
17341,2.1649067
17342,2.1027522
17343,2.0654624
17344,2.1519594
17345,2.1232224
17346,2.188174
17347,2.0458422
17348,2.2423654
17349,2.2783868
17350,2.1736448
17351,2.0373628
17352,1.9915189
17353,2.2674856
17354,2.151751
17355,2.0813856
17356,2.0487885
17357,2.3031995
17358,2.2832515
17359,2.427828
17360,2.5158148
17361,2.4740024
17362,2.4223695
17363,2.435692
17364,2.446348
17365,2.444588
17366,3.2017937
17367,2.7592754
17368,2.5487406
17369,2.36616
17370,2.4234269
17371,2.3610897
17372,2.2896214
17373,2.3570247
17374,2.428858
17375,2.3102803
17376,2.2545843
17377,2.197402
17378,2.155762
17379,2.5676618
17380,2.4688241
17381,2.597745
17382,2.3304036
17383,2.235231
17384,2.102995
17385,2.0088303
17386,1.927316
17387,1.945478
17388,1.9572319
17389,2.3858109
17390,2.3364398
17391,2.193674
17392,2.0468485
17393,2.0122125
17394,1.958584
17395,1.9354053
17396,2.0554109
17397,2.1529107
17398,2.069289
17399,2.0370898
17400,2.2816503
17401,2.2611983
17402,2.307843
17403,2.0916994
17404,2.1591241
17405,2.091152
17406,2.075232
17407,2.0448031
17408,2.1578894
17409,2.2169251
17410,2.4209607
17411,2.2545972
17412,2.2932136
17413,2.3265042
17414,2.711084
17415,2.5168319
17416,2.237546
17417,2.1150832
17418,2.064132
17419,2.0089352
17420,2.2453747
17421,2.1606104
17422,2.2092648
17423,2.073238
17424,2.13593
17425,2.024977
17426,1.9722224
17427,1.9767528
17428,1.9755882
17429,2.0949008
17430,1.9656054
17431,1.929652
17432,1.9335864
17433,1.8784
17434,1.858458
17435,1.8848243
17436,1.9895513
17437,1.9659846
17438,2.0408075
17439,2.0990627
17440,2.143068
17441,2.0675118
17442,2.0278053
17443,2.098147
17444,2.165039
17445,2.0712628
17446,4.070512
17447,3.0660713
17448,2.6463952
17449,2.383553
17450,2.455188
17451,2.6362967
17452,2.4932604
17453,2.470449
17454,2.386169
17455,2.3060284
17456,2.1836588
17457,2.2639205
17458,2.210153
17459,2.6153052
17460,2.3717127
17461,2.2830484
17462,2.4938262
17463,2.6221294
17464,2.3334558
17465,2.3822098
17466,2.2576814
17467,2.162289
17468,2.0097275
17469,2.021418
17470,2.0305758
17471,2.1227822
17472,2.2155092
17473,2.2536755
17474,2.5414677
17475,2.3829849
17476,2.366417
17477,2.2670524
17478,2.305273
17479,2.3704581
17480,2.2698853
17481,2.2711408
17482,2.159451
17483,2.705079
17484,2.7471151
17485,3.313512
17486,3.3649106
17487,3.0222623
17488,2.8137577
17489,3.2604365
17490,2.9211385
17491,2.7577553
17492,2.6506948
17493,2.712613
17494,2.62676
17495,2.5870166
17496,2.8011868
17497,2.8063447
17498,2.5252109
17499,2.5754147
17500,2.4496849
17501,2.547018
17502,2.5970619
17503,2.3440895
17504,2.9281178
17505,2.9024472
17506,2.7858908
17507,2.7149162
17508,2.5787756
17509,2.4518342
17510,2.3113065
17511,2.36486
17512,2.2637236
17513,2.1914315
17514,2.1996589
17515,2.1628935
17516,2.2810848
17517,2.3777306
17518,2.3831432
17519,2.4243011
17520,2.5653462
17521,2.4196303
17522,2.5763984
17523,2.5587723
17524,2.3848646
17525,2.2514684
17526,2.5556536
17527,2.5598986
17528,2.6478093
17529,2.7141142
17530,2.543171
17531,2.9629138
17532,2.7842107
17533,2.9010456
17534,2.8550813
17535,3.156441
17536,3.0086904
17537,2.830988
17538,2.699876
17539,2.5952435
17540,2.540764
17541,2.5864546
17542,2.62017
17543,2.5127313
17544,2.3622212
17545,2.7542374
17546,2.8363996
17547,2.74455
17548,3.3873186
17549,3.4456437
17550,3.2492514
17551,3.1558676
17552,3.0763364
17553,2.8147206
17554,2.6351068
17555,2.8943021
17556,2.8560479
17557,3.179926
17558,3.6609378
17559,3.4424508
17560,3.0632708
17561,3.0891144
17562,3.141375
17563,2.8827007
17564,3.173943
17565,3.507262
17566,3.1162229
17567,2.9710124
17568,3.2942824
17569,3.841896
17570,3.6388206
17571,3.3890486
17572,3.2956932
17573,3.1578002
17574,3.762882
17575,4.288154
17576,3.6794803
17577,4.2269306
17578,3.939826
17579,4.303355
17580,5.66085
17581,4.3146815
17582,3.831911
17583,3.9112782
17584,3.9462442
17585,4.1242676
17586,3.9583626
17587,3.6541967
17588,3.6220279
17589,3.6018353
17590,3.4662938
17591,3.2405112
17592,3.5726287
17593,3.4956803
17594,3.4496167
17595,4.305607
17596,4.0546
17597,3.8470614
17598,3.8169348
17599,3.8852556
17600,3.767829
17601,3.6138165
17602,3.7052176
17603,4.727839
17604,4.140876
17605,4.5781903
17606,4.0550575
17607,4.354329
17608,4.857369
17609,5.098638
17610,5.0392575
17611,5.4699316
17612,4.879437
17613,4.834955
17614,7.071869
17615,5.4271154
17616,6.502164
17617,5.9840345
17618,13.987818
17619,14.128701
17620,8.245119
17621,5.834854
17622,7.4149656
17623,8.780281
17624,9.218029
17625,8.368396
17626,6.8669324
17627,7.3400106
17628,5.7438664
17629,7.9779243
17630,6.486407
17631,8.95721
17632,8.804424
17633,13.36224
17634,13.671014
17635,11.753022
17636,10.354967
17637,13.563921
17638,7.478635
17639,5.9458
17640,7.1475935
17641,6.8286815
17642,6.4270782
17643,5.784737
17644,5.5780873
17645,5.292496
17646,5.08544
17647,5.148981
17648,4.9141703
17649,4.993253
17650,5.1273065
17651,4.9962654
17652,5.744834
17653,6.9212093
17654,5.859539
17655,9.274124
17656,7.9563336
17657,6.242115
17658,6.298689
17659,8.768054
17660,11.681475
17661,13.329445
17662,7.329264
17663,6.096625
17664,5.704474
17665,9.2178955
17666,6.4659905
17667,6.1889815
17668,7.83658
17669,5.9292803
17670,5.8346586
17671,5.5892606
17672,5.352258
17673,5.3309736
17674,5.311426
17675,5.4902277
17676,5.2094765
17677,5.781788
17678,5.5642114
17679,5.8544106
17680,6.4772797
17681,5.4853773
17682,5.077271
17683,5.354556
17684,5.22222
17685,5.4803843
17686,5.7010612
17687,5.137331
17688,4.8889627
17689,4.809819
17690,4.559269
17691,4.5058594
17692,4.597341
17693,4.7024245
17694,5.250549
17695,4.7967362
17696,4.8585687
17697,4.5606537
17698,10.2221365
17699,5.414816
17700,4.7121735
17701,4.6959095
17702,4.39255
17703,4.5789247
17704,4.459967
17705,4.3521647
17706,4.2364583
17707,3.9826255
17708,3.8388638
17709,3.663495
17710,3.542943
17711,3.921824
17712,3.922488
17713,4.384227
17714,5.215562
17715,4.5408845
17716,4.44152
17717,4.511022
17718,4.3433547
17719,4.2313876
17720,4.5889983
17721,4.4012537
17722,4.04711
17723,3.9403572
17724,3.867423
17725,3.9977164
17726,3.9275568
17727,3.6846776
17728,3.834063
17729,3.5511658
17730,3.358101
17731,3.344713
17732,3.4456406
17733,3.281128
17734,3.1353123
17735,3.3691618
17736,3.6458888
17737,4.1560144
17738,5.0333576
17739,4.3917913
17740,4.0814276
17741,3.8082852
17742,3.6534612
17743,4.0109854
17744,8.281345
17745,4.870978
17746,4.442461
17747,4.607842
17748,4.3757386
17749,4.293428
17750,4.4386845
17751,4.885393
17752,8.161603
17753,5.3472295
17754,4.868054
17755,5.29219
17756,4.650287
17757,4.25318
17758,4.596132
17759,4.635684
17760,4.911965
17761,4.7612305
17762,5.18374
17763,4.953115
17764,5.2703958
17765,4.8506355
17766,4.824378
17767,5.290483
17768,6.433344
17769,5.088358
17770,6.6588864
17771,5.4610624
17772,5.265346
17773,5.036779
17774,4.9081793
17775,10.6407585
17776,12.593058
17777,6.2145486
17778,5.811118
17779,5.266773
17780,5.131395
17781,5.752881
17782,11.3905525
17783,5.671671
17784,5.1209354
17785,5.3404884
17786,5.2092443
17787,4.9584885
17788,5.015948
17789,5.002404
17790,5.4616046
17791,10.293164
17792,5.805394
17793,8.774735
17794,5.836047
17795,5.4813995
17796,5.973171
17797,11.518687
17798,11.001987
17799,6.381091
17800,9.385116
17801,12.093482
17802,8.654674
17803,13.388046
17804,14.114542
17805,14.149695
17806,7.6982794
17807,9.167935
17808,12.939803
17809,8.772442
17810,7.7907786
17811,6.251876
17812,5.9492564
17813,6.596659
17814,5.870172
17815,6.144142
17816,5.9078236
17817,6.6389728
17818,6.649057
17819,6.477337
17820,5.716502
17821,5.5110707
17822,5.4804363
17823,5.5547857
17824,5.25569
17825,6.4440007
17826,5.8371153
17827,5.3568654
17828,8.101554
17829,14.064509
17830,8.838339
17831,14.262081
17832,6.837364
17833,13.990523
17834,8.797005
17835,6.318772
17836,7.604135
17837,11.558554
17838,6.9237323
17839,6.6039677
17840,9.197245
17841,9.416814
17842,7.2670374
17843,6.041073
17844,6.148698
17845,9.314544
17846,6.919998
17847,12.426862
17848,8.300043
17849,6.9082713
17850,6.366455
17851,13.390935
17852,10.877023
17853,6.5281415
17854,6.1263757
17855,6.3384337
17856,13.326005
17857,8.146457
17858,8.22455
17859,6.919566
17860,6.7716227
17861,12.122978
17862,8.305024
17863,6.424947
17864,11.903073
17865,7.231917
17866,8.977725
17867,14.236712
17868,10.473494
17869,11.21662
17870,11.284456
17871,13.180891
17872,14.307705
17873,14.281753
17874,9.712993
17875,9.63362
17876,13.799857
17877,14.275507
17878,13.76863
17879,8.027238
17880,13.159259
17881,10.80865
17882,7.373117
17883,6.6769
17884,13.088065
17885,14.248341
17886,9.827674
17887,6.587817
17888,7.9161754
17889,13.38005
17890,9.853715
17891,9.588581
17892,7.0548105
17893,7.9557295
17894,10.471808
17895,10.855223
17896,11.571491
17897,13.782762
17898,8.002179
17899,8.295086
17900,10.349245
17901,7.0262055
17902,7.391379
17903,6.8216763
17904,6.6145477
17905,7.0475464
17906,7.330803
17907,6.863372
17908,6.9393106
17909,6.49489
17910,6.453123
17911,7.168425
17912,6.4958434
17913,6.2577925
17914,6.0876207
17915,5.98956
17916,5.664426
17917,6.0873547
17918,6.341745
17919,7.017984
17920,6.5587053
17921,5.9102545
17922,6.2235646
17923,6.7588367
17924,8.085943
17925,6.2993307
17926,12.686706
17927,10.34398
17928,7.0249143
17929,12.130352
17930,10.2604065
17931,8.23121
17932,8.98701
17933,8.4001045
17934,14.09446
17935,7.4078603
17936,6.4367366
17937,8.83662
17938,8.3106785
17939,8.968742
17940,6.6598597
17941,7.161559
17942,13.551755
17943,9.427085
17944,6.660158
17945,6.530613
17946,7.069735
17947,6.958192
17948,8.899307
17949,7.005513
17950,14.154311
17951,13.111219
17952,8.3068
17953,7.6537857
17954,10.038447
17955,9.670334
17956,8.855837
17957,13.621446
17958,12.77593
17959,13.871319
17960,7.222958
17961,7.331466
17962,6.6037045
17963,7.3746943
17964,9.612278
17965,12.734429
17966,9.659716
17967,7.383059
17968,9.08468
17969,13.579382
17970,9.583522
17971,6.4277825
17972,13.408897
17973,7.139955
17974,6.7533274
17975,6.359094
17976,6.0004864
17977,5.948123
17978,6.1606264
17979,5.876004
17980,6.668226
17981,6.236387
17982,6.6744833
17983,6.4024925
17984,6.0464234
17985,5.98236
17986,5.6555386
17987,6.784067
17988,6.10975
17989,6.5722466
17990,10.947597
17991,6.427802
17992,6.0239854
17993,5.806309
17994,10.585834
17995,12.419778
17996,12.392368
17997,10.77803
17998,14.249598
17999,10.239416
18000,8.254152
18001,7.8268585
18002,7.6224275
18003,10.611976
18004,6.3178296
18005,8.893419
18006,13.543452
18007,14.236785
18008,14.255887
18009,14.056517
18010,14.135295
18011,14.28591
18012,14.305892
18013,14.313175
18014,14.320118
18015,14.331731
18016,14.277102
18017,10.877413
18018,10.45739
18019,8.2168045
18020,8.641204
18021,8.585096
18022,8.487006
18023,14.2351675
18024,8.752079
18025,12.993671
18026,9.358937
18027,12.359979
18028,13.740712
18029,10.696761
18030,8.824018
18031,9.468767
18032,6.9381514
18033,6.738618
18034,10.988329
18035,6.888374
18036,7.1234636
18037,8.413304
18038,7.1010528
18039,6.766342
18040,6.2955384
18041,6.6851306
18042,7.9257436
18043,6.555702
18044,6.271921
18045,7.924454
18046,14.087633
18047,14.26451
18048,7.919873
18049,7.3822823
18050,6.9315643
18051,13.866495
18052,7.227806
18053,14.1068
18054,14.306607
18055,8.611712
18056,7.0455375
18057,6.525938
18058,6.756405
18059,6.3911066
18060,6.1971025
18061,8.470573
18062,14.117927
18063,9.136467
18064,10.967253
18065,9.199282
18066,7.1484957
18067,10.538499
18068,13.675947
18069,7.7011647
18070,9.57499
18071,14.048886
18072,11.0248
18073,11.936767
18074,6.7524557
18075,6.799702
18076,13.974077
18077,6.8927736
18078,7.158784
18079,13.277849
18080,14.15663
18081,14.1789055
18082,9.230558
18083,6.8318143
18084,12.463894
18085,6.808399
18086,6.361591
18087,13.85454
18088,14.009334
18089,14.277019
18090,9.970354
18091,10.767903
18092,14.041357
18093,6.9057703
18094,6.739036
18095,10.423623
18096,6.5095615
18097,6.4123545
18098,6.3769083
18099,6.1068783
18100,13.1493845
18101,6.792241
18102,7.4064226
18103,9.218507
18104,10.382004
18105,14.225775
18106,9.737203
18107,7.095413
18108,7.7952404
18109,7.484458
18110,6.749764
18111,7.246718
18112,6.7735715
18113,9.414722
18114,6.731696
18115,6.131845
18116,6.053238
18117,6.1652303
18118,6.396544
18119,6.011541
18120,5.8664126
18121,5.667712
18122,5.5701523
18123,5.555481
18124,5.38014
18125,5.265222
18126,5.1589823
18127,5.3410172
18128,5.6214685
18129,5.956537
18130,5.4977174
18131,5.903466
18132,5.4131365
18133,5.1831994
18134,4.9262753
18135,4.960491
18136,5.087156
18137,4.81112
18138,4.9322467
18139,4.924202
18140,5.067864
18141,5.056913
18142,4.8831153
18143,4.7237325
18144,4.7145624
18145,4.558475
18146,4.535541
18147,4.3518205
18148,4.585097
18149,4.55998
18150,4.355861
18151,4.326956
18152,4.207716
18153,3.8615615
18154,3.832197
18155,4.079135
18156,3.99969
18157,3.9545026
18158,4.140828
18159,3.9100096
18160,3.924652
18161,3.877079
18162,3.7195654
18163,3.6766808
18164,3.6344314
18165,3.7539551
18166,3.8430443
18167,3.7623453
18168,3.8884828
18169,3.8461244
18170,3.8876395
18171,3.7238777
18172,3.6928132
18173,3.5693777
18174,3.457162
18175,3.3604896
18176,3.4571762
18177,3.4110982
18178,3.4440966
18179,3.6224492
18180,3.6233077
18181,3.546058
18182,3.5091085
18183,3.4380348
18184,3.4428818
18185,3.338169
18186,3.287942
18187,3.413866
18188,3.4230168
18189,3.3912728
18190,3.146845
18191,3.1952875
18192,3.327284
18193,3.3885512
18194,3.5340297
18195,3.7056031
18196,3.5672736
18197,3.5741968
18198,3.5152667
18199,3.4815655
18200,3.5286584
18201,3.4648266
18202,3.3349962
18203,3.1962922
18204,3.3267226
18205,3.5055268
18206,3.4525757
18207,3.1472826
18208,2.9731693
18209,2.9683309
18210,3.0065546
18211,3.0824165
18212,3.1265404
18213,3.2429948
18214,3.2225637
18215,3.3109672
18216,3.1845384
18217,3.3872902
18218,3.0964794
18219,3.023508
18220,2.8386755
18221,2.7926166
18222,2.714152
18223,2.8900933
18224,2.9661753
18225,3.0385096
18226,3.1283329
18227,3.1280649
18228,3.1385431
18229,3.0486405
18230,3.2634928
18231,3.2988849
18232,3.1499894
18233,3.0717516
18234,3.0205338
18235,2.9155033
18236,3.0061538
18237,2.9520059
18238,2.9356601
18239,3.076032
18240,3.0048218
18241,3.204167
18242,3.198465
18243,3.1773968
18244,3.0043106
18245,2.9617996
18246,2.8735852
18247,2.7024677
18248,2.6128101
18249,2.994421
18250,2.9268222
18251,3.0493844
18252,2.9622557
18253,2.908633
18254,2.7851474
18255,2.7041383
18256,2.6007414
18257,2.6779175
18258,2.7916117
18259,2.9583735
18260,2.8836818
18261,2.6263778
18262,2.554981
18263,2.826623
18264,2.7130494
18265,2.760994
18266,2.5395594
18267,2.668868
18268,2.7068892
18269,2.6677654
18270,2.6838524
18271,2.7530603
18272,2.8663585
18273,2.8828604
18274,2.7251408
18275,2.7229972
18276,2.8073306
18277,2.864517
18278,2.807775
18279,2.7702243
18280,2.750154
18281,2.629973
18282,2.552922
18283,2.479643
18284,2.4238591
18285,2.4981606
18286,2.4258432
18287,2.6216388
18288,2.6179256
18289,2.7310479
18290,2.675306
18291,2.8596482
18292,2.5973182
18293,2.3633869
18294,2.3006213
18295,2.2627172
18296,2.2496245
18297,2.1232207
18298,2.2174294
18299,2.4765403
18300,2.6046038
18301,2.5608482
18302,2.6497104
18303,2.697826
18304,2.6554108
18305,2.594712
18306,2.6006813
18307,2.712287
18308,2.6720543
18309,2.754301
18310,2.896712
18311,2.710672
18312,2.6787784
18313,2.7540882
18314,3.01679
18315,3.1620147
18316,3.0836673
18317,3.1188383
18318,3.1996238
18319,3.0549428
18320,3.1640062
18321,3.0512962
18322,3.0694506
18323,3.0830333
18324,3.0698893
18325,3.0016565
18326,2.9516249
18327,3.091518
18328,3.0130167
18329,3.29912
18330,2.988037
18331,3.0153553
18332,3.1351166
18333,3.1431754
18334,3.300323
18335,2.9938068
18336,3.1186821
18337,2.8798184
18338,3.1427715
18339,3.0516524
18340,2.9851923
18341,3.1807954
18342,3.1795104
18343,2.9710321
18344,2.7770581
18345,2.8886704
18346,2.9891527
18347,3.0354502
18348,2.796865
18349,2.8931894
18350,2.9716656
18351,3.022818
18352,2.939607
18353,2.90871
18354,2.962888
18355,3.0001507
18356,2.9331503
18357,2.9165874
18358,3.084431
18359,2.9877691
18360,3.0322337
18361,3.0458744
18362,2.8572803
18363,2.918794
18364,2.7127063
18365,2.874243
18366,2.9382489
18367,2.9920373
18368,2.9974046
18369,3.3928683
18370,3.2005613
18371,3.0816119
18372,3.1006906
18373,3.0273447
18374,2.9962683
18375,2.7704327
18376,2.9935315
18377,2.937863
18378,3.182649
18379,2.8835425
18380,2.8710587
18381,2.8424501
18382,2.858399
18383,2.91575
18384,2.878368
18385,2.9514215
18386,2.8699467
18387,2.8820386
18388,2.815617
18389,2.9448183
18390,2.681228
18391,2.5891273
18392,2.7550535
18393,2.7388797
18394,2.730908
18395,2.6949189
18396,2.8176172
18397,2.6938295
18398,2.556401
18399,3.0366619
18400,2.8166342
18401,2.6779823
18402,2.8990464
18403,2.815751
18404,2.7909937
18405,3.062535
18406,3.0003648
18407,3.2043161
18408,3.2198646
18409,3.08332
18410,3.2581275
18411,3.02776
18412,3.160474
18413,3.12495
18414,3.142819
18415,2.8798857
18416,2.9857414
18417,3.0209417
18418,2.8474948
18419,3.0687957
18420,3.0211174
18421,2.762356
18422,2.6609635
18423,2.6300826
18424,3.142376
18425,3.0464447
18426,3.1892626
18427,3.3320673
18428,3.4911158
18429,3.3855753
18430,3.1000931
18431,3.0421412
18432,3.1189358
18433,3.2929773
18434,3.4873793
18435,3.5751917
18436,3.35032
18437,3.3144324
18438,3.2987232
18439,3.2799976
18440,3.2867467
18441,3.4577293
18442,3.4295878
18443,3.422819
18444,3.4375868
18445,3.2360501
18446,3.167716
18447,3.4773283
18448,3.5013607
18449,3.2960365
18450,3.4065716
18451,3.2486436
18452,3.3900537
18453,3.3423522
18454,3.412131
18455,3.30382
18456,3.0492408
18457,2.9866526
18458,3.0993488
18459,3.2286012
18460,3.1566794
18461,3.1580694
18462,3.1194172
18463,3.430343
18464,3.4210572
18465,3.4665449
18466,3.2957292
18467,3.4644723
18468,3.5154123
18469,3.222452
18470,3.2554965
18471,3.3753762
18472,3.0883722
18473,3.14991
18474,3.176092
18475,3.2341437
18476,3.2357254
18477,3.2552214
18478,3.402819
18479,3.6352928
18480,3.5011454
18481,3.4019635
18482,3.2425613
18483,3.196312
18484,3.2522922
18485,3.161211
18486,3.220847
18487,3.2372458
18488,3.2285938
18489,3.2368283
18490,3.245907
18491,3.1734967
18492,3.2078047
18493,3.190262
18494,3.308656
18495,3.4532597
18496,3.4687545
18497,3.5024395
18498,3.2395382
18499,3.2580981
18500,3.2687886
18501,3.4636583
18502,3.2883356
18503,3.4588594
18504,3.3851275
18505,3.275824
18506,3.354844
18507,3.359166
18508,3.3108556
18509,3.314931
18510,3.4919713
18511,3.5022652
18512,3.4494963
18513,3.4678905
18514,3.4298081
18515,3.3780391
18516,3.3774512
18517,3.191187
18518,3.5914235
18519,3.4951224
18520,3.1771464
18521,3.3050094
18522,3.0993853
18523,3.2328777
18524,3.3478842
18525,3.3028276
18526,3.4080853
18527,3.2743256
18528,3.3533807
18529,3.1750412
18530,3.1166413
18531,3.1779313
18532,3.1853569
18533,3.114488
18534,3.1863894
18535,2.9237242
18536,3.1197126
18537,2.9424913
18538,2.9749157
18539,2.8353863
18540,2.7931957
18541,3.0229933
18542,2.9932976
18543,2.9213185
18544,3.0110025
18545,3.0357232
18546,2.9732065
18547,2.8600795
18548,2.646093
18549,2.828179
18550,2.6197748
18551,2.6641314
18552,2.7333632
18553,2.4977212
18554,2.5974252
18555,2.510921
18556,2.5552692
18557,2.646841
18558,2.4853704
18559,2.449752
18560,2.6407003
18561,2.631343
18562,2.8676252
18563,2.644123
18564,2.5514762
18565,2.691905
18566,2.677989
18567,2.6656272
18568,2.6333747
18569,3.0421724
18570,2.9260578
18571,2.985182
18572,2.915871
18573,2.7447026
18574,2.5670927
18575,2.5911312
18576,2.4288733
18577,2.6166615
18578,2.7307916
18579,2.6885962
18580,2.759135
18581,2.5453386
18582,2.3197122
18583,2.3959293
18584,2.4747539
18585,2.8526053
18586,2.9282084
18587,2.909625
18588,2.806655
18589,2.8623178
18590,2.7099135
18591,2.692172
18592,2.8701718
18593,2.627279
18594,2.608487
18595,4.1144133
18596,4.1502557
18597,3.4617732
18598,3.7052689
18599,3.3643024
18600,3.3200397
18601,3.3933368
18602,3.682381
18603,3.616734
18604,3.7863908
18605,4.0416646
18606,3.6828303
18607,3.9299693
18608,3.5336194
18609,3.4586506
18610,3.4320407
18611,3.4678693
18612,3.5666704
18613,3.5310354
18614,3.4681063
18615,3.552116
18616,3.7689888
18617,3.535652
18618,3.4854233
18619,3.3857303
18620,3.167111
18621,3.1199834
18622,3.0532124
18623,3.769896
18624,4.2842975
18625,3.9179745
18626,3.6373475
18627,3.6254532
18628,3.8369536
18629,4.1349077
18630,3.8668756
18631,3.6872172
18632,3.4379385
18633,3.844526
18634,3.8725824
18635,3.8115387
18636,3.834148
18637,4.088567
18638,3.8385594
18639,3.6894593
18640,3.6872065
18641,3.44668
18642,3.2673786
18643,3.5649235
18644,3.730995
18645,3.5692298
18646,3.352916
18647,3.4077992
18648,3.5230103
18649,3.8959908
18650,3.681988
18651,3.9540343
18652,3.6469643
18653,3.7051604
18654,3.6966596
18655,4.186077
18656,4.051702
18657,3.9099102
18658,3.585458
18659,3.292494
18660,3.5681596
18661,3.7526
18662,3.9576166
18663,4.061076
18664,3.6766894
18665,3.5418255
18666,3.370145
18667,3.6138465
18668,3.3193297
18669,3.0545926
18670,3.2811887
18671,3.404841
18672,3.4963727
18673,3.6413393
18674,3.441271
18675,3.3463135
18676,3.272967
18677,3.278217
18678,3.388298
18679,3.4769735
18680,3.3273761
18681,3.6357756
18682,3.5599363
18683,3.9441142
18684,3.600449
18685,3.4779778
18686,3.6193128
18687,3.3042011
18688,3.2087557
18689,3.1825907
18690,3.3877091
18691,3.4338412
18692,3.546447
18693,3.487272
18694,3.1824846
18695,3.1997502
18696,3.384943
18697,3.238033
18698,3.2587316
18699,3.2610824
18700,3.2740185
18701,3.1789806
18702,3.2353764
18703,3.163727
18704,3.2110782
18705,3.1939774
18706,3.1572492
18707,3.3449597
18708,3.2196515
18709,3.008519
18710,3.144595
18711,3.2983568
18712,3.3661094
18713,3.216408
18714,3.1528816
18715,3.159554
18716,3.2824316
18717,3.4918935
18718,3.3100095
18719,3.2947214
18720,3.3743896
18721,3.2555327
18722,3.2365894
18723,3.267548
18724,3.2454352
18725,3.3411117
18726,3.3175962
18727,3.252058
18728,3.5534382
18729,3.440845
18730,3.3296034
18731,3.2138839
18732,3.1702538
18733,3.1201382
18734,2.9475489
18735,2.9280267
18736,2.973988
18737,3.110239
18738,3.144512
18739,3.2258115
18740,3.129861
18741,3.363664
18742,3.2480276
18743,3.3264737
18744,3.3747036
