,Breathing Depth
3365,5.326798
3366,5.358745
3367,5.0392704
3368,4.7979307
3369,4.62016
3370,4.610346
3371,4.5411325
3372,4.4375453
3373,4.407101
3374,4.5195155
3375,4.3763647
3376,4.114578
3377,4.297423
3378,4.1021795
3379,4.2463713
3380,3.9929378
3381,4.430387
3382,6.836153
3383,13.571822
3384,5.7949038
3385,5.202062
3386,5.1299977
3387,4.6975894
3388,6.2354836
3389,5.2536263
3390,5.051413
3391,4.845749
3392,4.9445586
3393,4.9564266
3394,4.6462154
3395,5.977578
3396,5.211195
3397,4.92844
3398,5.4289217
3399,5.1432605
3400,11.4534235
3401,6.7519846
3402,6.147612
3403,7.9776254
3404,7.3879166
3405,5.923458
3406,5.6365156
3407,5.0088415
3408,5.027033
3409,7.238578
3410,5.4385734
3411,7.017336
3412,5.3111324
3413,4.9809313
3414,5.185953
3415,4.97552
3416,5.000101
3417,4.9003425
3418,4.7583284
3419,5.202827
3420,4.779267
3421,4.8013015
3422,4.7655444
3423,4.5556564
3424,4.5071816
3425,4.4131217
3426,11.245128
3427,5.651922
3428,4.9503655
3429,5.9875073
3430,5.0767255
3431,4.8595047
3432,4.66393
3433,4.4932346
3434,4.425685
3435,4.131441
3436,4.0583644
3437,3.8967516
3438,3.6912463
3439,3.7645648
3440,3.734693
3441,3.6957679
3442,3.9309998
3443,3.5369136
3444,3.4713466
3445,3.3008544
3446,3.2207963
3447,3.1614487
3448,3.0143788
3449,3.1955016
3450,3.119326
3451,3.0681474
3452,2.9823713
3453,2.9618435
3454,2.82774
3455,2.872026
3456,2.8704093
3457,2.8323033
3458,2.926881
3459,2.9178994
3460,3.1433394
3461,3.0827374
3462,2.9961438
3463,3.0870287
3464,2.99807
3465,2.7914283
3466,2.6161296
3467,2.6292996
3468,2.650091
3469,2.8257818
3470,2.6397462
3471,2.5280268
3472,2.8496637
3473,2.6737447
3474,2.8149195
3475,3.0398715
3476,2.9054596
3477,3.5626993
3478,3.0629294
3479,2.852577
3480,3.044453
3481,2.9306135
3482,2.7485466
3483,2.5691125
3484,2.4832644
3485,2.5495856
3486,2.7918923
3487,2.9399033
3488,3.7144861
3489,3.5909588
3490,3.4276626
3491,3.3600748
3492,3.07409
3493,2.9010284
3494,3.0728285
3495,3.22121
3496,7.3005295
3497,6.7988286
3498,8.425561
3499,6.2440057
3500,5.087113
3501,4.5925198
3502,4.261773
3503,4.218252
3504,4.1705856
3505,4.2957163
3506,7.2593064
3507,4.8815413
3508,5.454702
3509,4.7698603
3510,4.325033
3511,7.149256
3512,4.947705
3513,4.468487
3514,6.375504
3515,7.7025924
3516,9.563922
3517,5.4218044
3518,5.2929535
3519,5.0449524
3520,5.459115
3521,7.8207154
3522,5.293093
3523,4.771756
3524,5.200661
3525,11.723699
3526,5.626717
3527,6.005997
3528,6.54845
3529,5.4627585
3530,5.531425
3531,5.355224
3532,13.486434
3533,7.3558445
3534,5.644507
