,Breathing Depth
3385,5.973308
3386,5.8568907
3387,11.382269
3388,6.683714
3389,6.0551796
3390,6.4906383
3391,6.8735514
3392,6.294385
3393,5.983232
3394,8.3692
3395,13.42002
3396,6.9363146
3397,6.508539
3398,6.2056427
3399,6.091128
3400,6.0104337
3401,6.7794313
3402,5.9856935
3403,5.797016
3404,7.063474
3405,6.9831686
3406,7.2101727
3407,7.1223483
3408,6.279858
3409,6.347898
3410,10.361724
3411,6.640586
3412,7.0831394
3413,6.5792894
3414,13.89393
3415,6.7052393
3416,12.823963
3417,9.7941675
3418,9.2462435
3419,7.804705
3420,13.93053
3421,14.0349655
3422,6.9511566
3423,7.587563
3424,6.7279096
3425,7.019353
3426,6.133502
3427,6.4346285
3428,8.374003
3429,6.7188683
3430,5.980973
3431,6.1878247
3432,6.9047527
3433,6.3771644
3434,6.0479937
3435,5.900251
3436,6.1503816
3437,5.8496137
3438,5.368093
3439,5.357859
3440,5.3182344
3441,5.4462485
3442,5.3017845
3443,5.0702014
3444,5.4203258
3445,5.0951824
3446,5.30986
3447,5.6233206
3448,6.058424
3449,7.4707565
3450,10.915582
3451,13.78135
3452,9.019513
3453,9.044282
3454,7.294952
3455,8.273937
3456,7.039116
3457,8.667903
3458,6.6215944
3459,6.251955
3460,6.712828
3461,7.508792
3462,6.244262
3463,5.614328
3464,5.445719
3465,7.7757425
3466,5.903323
3467,5.8273745
3468,5.5391483
3469,5.859881
3470,6.3208327
3471,5.7217593
3472,5.786538
3473,5.251426
3474,5.2829256
3475,5.477776
3476,5.807795
3477,6.5591006
3478,5.965532
3479,5.5333138
3480,5.631635
3481,5.3653154
3482,5.3616157
3483,5.4383636
3484,5.3327904
3485,5.539774
3486,6.3403974
3487,5.6108356
3488,5.964454
3489,5.6126695
3490,6.721589
3491,6.425466
3492,5.972934
3493,5.6353164
3494,5.0712185
3495,5.2270446
3496,6.5080113
3497,5.84099
3498,7.8048143
3499,7.919106
3500,5.777782
3501,5.519225
3502,5.6180277
3503,5.845665
3504,5.393205
3505,5.563833
3506,5.3625073
3507,5.5630007
3508,6.6459193
3509,5.741164
3510,6.8714952
3511,5.9590216
3512,5.5777373
3513,6.2010593
3514,6.115845
3515,6.473203
3516,6.4683766
3517,7.501043
3518,5.956538
3519,6.963774
3520,7.0463715
3521,6.8029413
3522,5.7375126
3523,5.563851
3524,5.4317284
3525,5.777915
3526,9.1343975
3527,6.02429
3528,5.6031146
3529,5.54691
3530,5.167082
3531,6.1003766
3532,6.125047
3533,13.722239
3534,6.159291
