,Breathing Depth
3336,4.4835153
3337,4.2670627
3338,3.9770682
3339,3.9523861
3340,4.5934734
3341,4.501918
3342,4.359666
3343,4.1245794
3344,4.065854
3345,3.8205726
3346,3.629463
3347,4.172148
3348,4.3057513
3349,4.212335
3350,4.4265113
3351,4.0676675
3352,4.1806445
3353,7.128603
3354,5.213992
3355,4.342701
3356,4.591739
3357,4.47447
3358,4.2671294
3359,4.312582
3360,4.2477965
3361,4.0056176
3362,3.956535
3363,4.884343
3364,5.161474
3365,4.8904676
3366,4.5889425
3367,4.140435
3368,5.3333325
3369,4.538943
3370,10.185421
3371,5.082429
3372,4.72968
3373,4.3691025
3374,4.8598223
3375,5.0219603
3376,4.858528
3377,4.550147
3378,4.440853
3379,4.063676
3380,4.3665166
3381,4.167786
3382,4.104729
3383,5.1951337
3384,4.6491704
3385,4.672974
3386,4.395325
3387,4.670675
3388,6.5513077
3389,5.1298823
3390,4.3301845
3391,4.311963
3392,4.0396366
3393,4.1270514
3394,4.351655
3395,4.2948856
3396,3.9374323
3397,4.0228696
3398,3.7663348
3399,3.6454191
3400,3.5404296
3401,3.461139
3402,3.3267295
3403,3.2801468
3404,3.1731806
3405,2.988784
3406,3.1058004
3407,2.9603322
3408,2.9986975
3409,2.966413
3410,3.278119
3411,3.9884672
3412,3.8849297
3413,3.6857758
3414,3.3184178
3415,3.4378061
3416,3.378144
3417,3.0494378
3418,3.144633
3419,3.261906
3420,3.1918523
3421,3.1981897
3422,3.1257412
3423,3.1075885
3424,3.0005322
3425,3.0321198
3426,3.183775
3427,3.6709754
3428,3.353339
3429,4.2448874
3430,4.076814
3431,3.9283102
3432,3.6573062
3433,3.4823594
3434,3.4582374
3435,3.3115377
3436,4.063347
3437,3.6875703
3438,3.8081424
3439,3.8009522
3440,4.4379234
3441,4.541426
3442,3.9082844
3443,3.5233102
3444,3.9553688
3445,3.7946267
3446,3.651868
3447,4.428395
3448,4.0008106
3449,4.169364
3450,3.9734454
3451,3.6313388
3452,3.678998
3453,3.509115
3454,3.1942108
3455,3.2236068
3456,3.1005275
3457,4.048036
3458,3.6763122
3459,3.5752473
3460,3.9259183
3461,3.4184265
3462,3.529458
3463,3.8866029
3464,3.517807
3465,4.1189156
3466,3.869765
3467,3.4295385
3468,3.5856402
3469,3.6550202
3470,3.5700853
3471,3.6553142
3472,3.5517933
3473,3.4342196
3474,3.2925143
3475,3.838305
3476,3.6676786
3477,3.7002592
3478,4.0210595
3479,3.5539062
3480,3.5082958
3481,4.4124684
3482,3.9945076
3483,3.668862
3484,3.3971868
3485,3.310311
3486,3.4612732
3487,3.2544212
3488,4.744228
3489,4.4812574
3490,4.6793904
3491,4.103056
3492,3.5832448
3493,3.5185068
3494,3.3161044
3495,3.447912
3496,3.519591
3497,4.1661773
3498,3.7245069
3499,4.097871
3500,4.75159
3501,4.9636273
3502,4.320935
3503,3.984968
3504,3.595917
3505,3.9182677
3506,3.658689
3507,3.578531
3508,3.6145458
3509,3.653449
3510,3.5765507
3511,4.1747336
3512,3.8018224
3513,3.6515815
3514,3.8626587
3515,3.5247355
3516,3.9175417
3517,3.8693652
3518,4.46051
3519,4.6776333
3520,4.0288506
3521,3.7025304
3522,3.724567
3523,3.4898322
3524,4.8264537
3525,4.2549825
3526,4.434096
3527,4.711505
3528,4.852553
3529,4.6439424
3530,4.4405327
3531,6.037861
3532,4.471671
3533,4.6246953
3534,4.508845
